"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3998","TC1800006748.hg.1","SEH1L","81929","SEH1 like nucleoporin",-0.208848419722491,8.01584109313371,-1.60312408415996,0.124727325145705,0.22002104987765,-6.24036256864583
"3999","TC1800006749.hg.1","CEP192","55125","centrosomal protein 192",-0.195336803848987,6.31460780498486,-1.12491599716509,0.274065735955129,0.404373600214227,-6.86326259166704
"4000","TC1800006786.hg.1","RNMT","8731","RNA guanine-7 methyltransferase",-0.622216220459255,7.00138157686346,-4.37408581198863,0.000299056940177044,0.00146832834890744,-0.502016283357554
"4001","TC1800006841.hg.1","MIB1","57534","mindbomb E3 ubiquitin protein ligase 1",0.814559474252751,7.19499910404305,6.70352336033246,1.67352169309781e-06,1.91792213837694e-05,4.74892202569532
"4002","TC1800006882.hg.1","CABLES1","91768","Cdk5 and Abl enzyme substrate 1",0.125604562126051,8.17964713474486,0.784490736296785,0.442029678762791,0.575533580616345,-7.18821498740635
"4003","TC1800006889.hg.1","RIOK3","8780","RIO kinase 3",-0.748736001258581,7.09641025066275,-5.3225584756091,3.38906014488046e-05,0.000239928875700253,1.69011903236537
"4004","TC1800006891.hg.1","RMC1","29919","regulator of MON1-CCZ1",-0.308620583470451,6.29576468880363,-1.84195416776972,0.0804986492063465,0.156057908892642,-5.86596266733571
"4005","TC1800006897.hg.1","LAMA3","3909","laminin subunit alpha 3",-0.256410605021027,4.53255277296957,-1.33887105968701,0.195769950336185,0.311911517569352,-6.60703231060287
"4006","TC1800006905.hg.1","CABYR","26256","calcium binding tyrosine phosphorylation regulated",-0.470440884886544,5.03902252200333,-2.34319767348871,0.0296702420879177,0.0692754517736052,-4.96858704780472
"4007","TC1800006912.hg.1","IMPACT","55364","impact RWD domain protein",-0.520488630044801,6.68549491540472,-3.45029598649832,0.00255609013253594,0.00912467024953078,-2.62736666746631
"4008","TC1800006937.hg.1","TAF4B","6875","TATA-box binding protein associated factor 4b",-0.669723379955038,5.82590156235474,-5.78828157870245,1.19795999000207e-05,0.000101771646857057,2.74462443255529
"4009","TC1800007014.hg.1","DSG2","1829","desmoglein 2",0.084842314695547,4.52816480300879,0.40617668520018,0.688965454715008,0.784725720868508,-7.41954294347754
"4010","TC1800007052.hg.1","ASXL3","80816","ASXL transcriptional regulator 3",0.0919371226657608,3.68503118357752,0.386120159058763,0.703521945656061,0.794658845666641,-7.42779888090762
"4011","TC1800007059.hg.1","DTNA","1837","dystrobrevin alpha",-0.162361302469407,5.87085145292031,-0.90415307918673,0.37677500992844,0.512810431035369,-7.08610010480154
"4012","TC1800007066.hg.1","MAPRE2","10982","microtubule associated protein RP/EB family member 2",0.375636787569405,7.38382611986207,2.51564723010654,0.0206224829478806,0.0512517960540456,-4.630859298374
"4013","TC1800007071.hg.1","ZNF397","84307","zinc finger protein 397",-0.0396382936966733,6.83339973495401,-0.237895310816355,0.814404715381046,0.87900822012881,-7.47598515227509
"4014","TC1800007080.hg.1","GALNT1","2589","polypeptide N-acetylgalactosaminyltransferase 1",-0.0754600195289417,6.47967907225559,-0.571887847827173,0.573828528998823,0.69390352024735,-7.33571127441535
"4015","TC1800007091.hg.1","ELP2","55250","elongator acetyltransferase complex subunit 2",-0.353230951044093,6.96107410136792,-2.09374011040235,0.0493524857471952,0.104386481959577,-5.43233490607293
"4016","TC1800007101.hg.1","KIAA1328","57536","KIAA1328",-0.275324794882156,5.5583354989342,-2.00591405312181,0.0587108807587104,0.119696775831277,-5.58779464615799
"4017","TC1800007155.hg.1","PIK3C3","5289","phosphatidylinositol 3-kinase catalytic subunit type 3",0.0967589191402336,6.35234445649031,0.647977394272533,0.524436881624667,0.653957113364451,-7.28800607470147
"4018","TC1800007186.hg.1","SETBP1","26040","SET binding protein 1",-0.38565654081092,7.03318927206225,-2.93778994996025,0.00819062102082973,0.0238591311138955,-3.75609140609236
"4019","TC1800007220.hg.1","RNF165","494470","ring finger protein 165",-0.446388287302611,5.49115248097597,-2.3409356126161,0.0298103301315387,0.0694624199844109,-4.97292930726538
"4020","TC1800007298.hg.1","LIPG","9388","lipase G, endothelial type",0.0618928998793429,4.46292766772279,0.484842009885879,0.633104540197422,0.741531500408314,-7.38320529881882
"4021","TC1800007354.hg.1","POLI","11201","DNA polymerase iota",-2.05230949358357,6.53087210838387,-12.8213635043559,4.74575808486766e-11,3.66214332215621e-09,15.4472498989302
"4022","TC1800007355.hg.1","C18orf54","162681","chromosome 18 open reading frame 54",-0.799913079759221,5.19260009435464,-4.09731689668534,0.000569439666893268,0.00256608797772196,-1.1445763355375
"4023","TC1800007411.hg.1","NEDD4L","23327","NEDD4 like E3 ubiquitin protein ligase",-0.96850599966531,5.58362056763372,-4.94553897024073,7.99043655704851e-05,0.000501297036031634,0.823656223134701
"4024","TC1800007431.hg.1","MALT1","10892","MALT1 paracaspase",-0.956064759896014,7.23488889237034,-8.09698524627555,1.03377545034248e-07,1.90692443628911e-06,7.59491724493793
"4025","TC1800007440.hg.1","ZNF532","55205","zinc finger protein 532",-1.96158209184104,5.3913801458212,-10.024827238006,3.32727332725149e-09,1.10829320181111e-07,11.1114434762447
"4026","TC1800007504.hg.1","RELCH","57614","RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing",-0.569444979035479,5.76765228129639,-3.96776283676267,0.000769959553355805,0.00332858331656151,-1.4443783417999
"4027","TC1800007518.hg.1","ZCCHC2","54877","zinc finger CCHC-type containing 2",-0.866781606460105,5.06382167472217,-4.56384010220087,0.000192558115199442,0.00100625741915736,-0.0610166702881036
"4028","TC1800007523.hg.1","PHLPP1","23239","PH domain and leucine rich repeat protein phosphatase 1",0.529170826446309,7.71240394096684,3.51304319200292,0.00221181693605264,0.00811466910770502,-2.48565866586142
"4029","TC1800007570.hg.1","CDH7","1005","cadherin 7",0.133261626964924,6.04533878428906,0.822258215428568,0.42071398724715,0.556067873523924,-7.15744277832112
"4030","TC1800007595.hg.1","CCDC102B","79839","coiled-coil domain containing 102B",-2.5136160343584,3.89207639789155,-9.69327119816049,5.81728964032042e-09,1.75144067761655e-07,10.5399555173701
"4031","TC1800007610.hg.1","DOK6","220164","docking protein 6",-2.10029737980542,4.26382664436251,-9.05597559477263,1.76617094023431e-08,4.11152030918611e-07,9.40346280531633
"4032","TC1800007667.hg.1","TIMM21","29090","translocase of inner mitochondrial membrane 21",-0.326906473875546,7.70966679550683,-2.4708441546979,0.022685908668374,0.0555744746743766,-4.71983321427584
"4033","TC1800007680.hg.1","CNDP2","55748","carnosine dipeptidase 2",-0.806318604587576,9.07505370714749,-6.79329353168975,1.38777477598603e-06,1.63012666533836e-05,4.94000027132286
"4034","TC1800007685.hg.1","ZNF407","55628","zinc finger protein 407",-0.796295673817069,7.00615429924817,-5.9504125205291,8.38902415727463e-06,7.58616832972296e-05,3.10671075156969
"4035","TC1800007805.hg.1","NFATC1","4772","nuclear factor of activated T cells 1",-0.318755407956244,5.67144105639782,-1.61885462484177,0.121284635782402,0.215648181133841,-6.21690359879677
"4036","TC1800007829.hg.1","HSBP1L1","440498","heat shock factor binding protein 1 like 1",-1.03030337528013,4.62319194054993,-4.32454686774643,0.000335554930634068,0.00162342667589941,-0.617143477717927
"4037","TC1800007849.hg.1","THOC1","9984","THO complex 1",-0.592706025551305,7.11070769216653,-4.7600943785236,0.000122360893928031,0.000694369928381336,0.394489408862714
"4038","TC1800007850.hg.1","COLEC12","81035","collectin subfamily member 12",-0.0310629005973304,4.58071379661531,-0.140570367622021,0.889628388585436,0.927071767304354,-7.49523703810635
"4039","TC1800007863.hg.1","ENOSF1","55556","enolase superfamily member 1",-0.186400435182589,6.39316975924511,-0.959102256524177,0.349063757058658,0.486064720355364,-7.03474226682672
"4040","TC1800007868.hg.1","YES1","7525","YES proto-oncogene 1, Src family tyrosine kinase",0.0132767579502762,9.46854239803017,0.129320898855621,0.898407311479393,0.93327930270352,-7.49682551499224
"4041","TC1800007895.hg.1","METTL4","64863","methyltransferase like 4",-0.268851432750772,7.27021506624202,-1.60568703899756,0.124160876946202,0.219497846605924,-6.23655243243317
"4042","TC1800007905.hg.1","LPIN2","9663","lipin 2",0.335622086717309,6.86748631470091,2.03218469741011,0.0557573016139071,0.114540116873115,-5.54174802086593
"4043","TC1800007963.hg.1","EPB41L3","23136","erythrocyte membrane protein band 4.1 like 3",-3.00987684536258,6.00795351967755,-19.6266340416478,1.87664015674631e-14,6.206317089811e-12,23.3176913326771
"4044","TC1800007986.hg.1","LAMA1","284217","laminin subunit alpha 1",-0.126654488192731,6.01163542307554,-0.74043600794889,0.467718402026029,0.600923622841172,-7.22238911067576
"4045","TC1800008035.hg.1","PPP4R1","9989","protein phosphatase 4 regulatory subunit 1",0.394347084892829,8.40145271808919,3.16008646459246,0.00496456825947781,0.0157870542866636,-3.27368633561875
"4046","TC1800008070.hg.1","PIEZO2","63895","piezo type mechanosensitive ion channel component 2",0.0602159471270474,5.56758284209223,0.317104229902432,0.754481116801149,0.833909661205376,-7.45305515371169
"4047","TC1800008116.hg.1","AFG3L2","10939","AFG3 like matrix AAA peptidase subunit 2",-0.360061536122319,8.27616982882763,-3.56957109336546,0.00194103764936127,0.00728873018373291,-2.35749792062351
"4048","TC1800008121.hg.1","SPIRE1","56907","spire type actin nucleation factor 1",-0.0365747159516507,5.36977826828628,-0.176044103218997,0.862045846659284,0.909795365861064,-7.48936294104968
"4049","TC1800008123.hg.1","CEP76","79959","centrosomal protein 76",0.287646288862339,4.21770976589221,1.80677505144982,0.0860067411344784,0.164550087377122,-5.9234856025268
"4050","TC1800008128.hg.1","PTPN2","5771","protein tyrosine phosphatase non-receptor type 2",-0.595372441859955,6.64412841765473,-3.21766965703448,0.00435536447975078,0.0141511140640324,-3.14678188834022
"4051","TC1800008162.hg.1","FAM210A","125228","family with sequence similarity 210 member A",-0.496389120273946,7.09927013008561,-3.43464722940267,0.00264985329964027,0.00941569603246189,-2.66261128618648
"4052","TC1800008219.hg.1","ROCK1","6093","Rho associated coiled-coil containing protein kinase 1",0.720232105305795,6.62656174326492,4.69708409524426,0.000141500829098876,0.000779939093723567,0.24835729473577
"4053","TC1800008281.hg.1","TMEM241","85019","transmembrane protein 241",-0.350086528776483,6.39643601712393,-2.24724525492635,0.0361783343372645,0.0809988820026764,-5.15065053775421
"4054","TC1800008285.hg.1","NPC1","4864","NPC intracellular cholesterol transporter 1",-0.945441161491387,7.39940442047166,-7.57123915376149,2.86642059646736e-07,4.43863791359327e-06,6.55158776099934
"4055","TC1800008287.hg.1","ANKRD29","147463","ankyrin repeat domain 29",0.071745940279953,5.46783911020857,0.359407686050908,0.72309150524865,0.809652640701632,-7.43815486396862
"4056","TC1800008317.hg.1","ZNF521","25925","zinc finger protein 521",-0.442663502031864,5.86208639404502,-2.35223677485191,0.0291165163552499,0.0681544341379206,-4.95121197211673
"4057","TC1800008331.hg.1","SS18","6760","SS18 subunit of BAF chromatin remodeling complex",-0.429488206820411,8.15751144109261,-2.94332255749904,0.00809002115630511,0.0236619064773801,-3.74424377022155
"4058","TC1800008349.hg.1","CHST9","83539","carbohydrate sulfotransferase 9",-0.0658192999187248,4.1209283144214,-0.472504666588975,0.64172871685085,0.749728952958442,-7.38931955159587
"4059","TC1800008358.hg.1","CDH2","1000","cadherin 2",-2.09065080923945,5.21826130688972,-11.0460535408111,6.4315228188262e-10,3.00787380314801e-08,12.7910784175
"4060","TC1800008399.hg.1","B4GALT6","9331","beta-1,4-galactosyltransferase 6",0.251320156730109,3.42292898498491,1.33432323881917,0.197229079295161,0.313588817698007,-6.61287068937695
"4061","TC1800008405.hg.1","TRAPPC8","22878","trafficking protein particle complex 8",0.33174321030324,6.32719051713992,1.95908456618075,0.0643241685365454,0.129142025419839,-5.66888762529744
"4062","TC1800008418.hg.1","GAREM1","64762","GRB2 associated regulator of MAPK1 subtype 1",-0.0700862174602852,6.96321125794025,-0.536295831892848,0.597723436199977,0.713998841487589,-7.35604990369874
"4063","TC1800008437.hg.1","NOL4","8715","nucleolar protein 4",-0.308265439395357,4.3871236023308,-1.57474138725027,0.131146513881982,0.228188034300479,-6.28224229878095
"4064","TC1800008458.hg.1","ZNF24","7572","zinc finger protein 24",-0.0239798194242962,7.9905222025007,-0.207693962148911,0.83758747694777,0.893705606291992,-7.48301469745313
"4065","TC1800008462.hg.1","INO80C","125476","INO80 complex subunit C",-0.0461409808968973,4.26840437613175,-0.244950418877574,0.809013449657507,0.87476232412757,-7.47420649048002
"4066","TC1800008472.hg.1","RPRD1A","55197","regulation of nuclear pre-mRNA domain containing 1A",0.153776278640168,8.17556324849559,1.21057261263025,0.240300440300755,0.365743273699046,-6.76527404225211
"4067","TC1800008474.hg.1","SLC39A6","25800","solute carrier family 39 member 6",-0.0448333818465505,8.1514558496416,-0.357141288269297,0.724761112474171,0.810933772536349,-7.43899981293595
"4068","TC1800008578.hg.1","EPG5","57724","ectopic P-granules autophagy protein 5 homolog",-0.950229423045808,5.34448891634713,-5.45125366645289,2.53669144654053e-05,0.00018852137074611,1.98347953999952
"4069","TC1800008580.hg.1","PSTPIP2","9050","proline-serine-threonine phosphatase interacting protein 2",-1.21853198431072,5.82403691364172,-7.47458173690261,3.47152124317407e-07,5.15164851150512e-06,6.35573541849184
"4070","TC1800008750.hg.1","TCF4","6925","transcription factor 4",-0.99948031876149,9.25816585094532,-7.7719962746052,1.93338686051029e-07,3.1743195617598e-06,6.95436401045079
"4071","TC1800008764.hg.1","TXNL1","9352","thioredoxin like 1",-1.146083291574,8.08105664540996,-9.90363465614719,4.07507152759321e-09,1.30220832630634e-07,10.9040851261832
"4072","TC1800008781.hg.1","ATP8B1","5205","ATPase phospholipid transporting 8B1",-0.036341209262277,5.75358142818864,-0.196010708109188,0.846597801471091,0.899850280259677,-7.48547956179509
"4073","TC1800008804.hg.1","ALPK2","115701","alpha kinase 2",1.08601549716848,5.13764139828571,4.34294466325744,0.000321504641866537,0.00156856321585044,-0.574390260272857
"4074","TC1800008827.hg.1","CCBE1","147372","collagen and calcium binding EGF domains 1",-2.56796764140897,4.79242804881779,-11.2754240268847,4.51456174858082e-10,2.27200227129665e-08,13.1523546480773
"4075","TC1800008862.hg.1","PIGN","23556","phosphatidylinositol glycan anchor biosynthesis class N",-0.938603854345003,6.44611142668737,-6.03023264209279,7.04754686578118e-06,6.52602839771337e-05,3.28392539324067
"4076","TC1800008903.hg.1","KDSR","2531","3-ketodihydrosphingosine reductase",-0.509367102680526,6.77635307439995,-4.23648875936494,0.000411839700075547,0.00193979431469968,-0.821701875778422
"4077","TC1800008906.hg.1","VPS4B","9525","vacuolar protein sorting 4 homolog B",-0.953885262141879,7.27939168145008,-9.24650296088745,1.26064445967206e-08,3.20237948162214e-07,9.74857304681881
"4078","TC1800008952.hg.1","DSEL","92126","dermatan sulfate epimerase like",0.0503454549524789,5.47407214857348,0.27223183025123,0.788260024133365,0.859548730979152,-7.46684272625161
"4079","TC1800008965.hg.1","TMX3","54495","thioredoxin related transmembrane protein 3",-0.496264302179838,7.77253682150427,-3.24774843280083,0.00406676781620425,0.0133824697860879,-3.08020875135791
"4080","TC1800008978.hg.1","RTTN","25914","rotatin",0.0316849273942807,5.64061473474949,0.18099977587244,0.858206106736525,0.907760048271407,-7.48843784900025
"4081","TC1800009011.hg.1","NETO1","81832","neuropilin and tolloid like 1",-0.197637594771333,4.90381991036139,-0.924891235293358,0.366148925080966,0.50279666373723,-7.06704347984679
"4082","TC1800009056.hg.1","ZADH2","284273","zinc binding alcohol dehydrogenase domain containing 2",-1.32799706290981,6.41987401962859,-6.81897342177346,1.31566185337669e-06,1.56192676439335e-05,4.99446978965815
"4083","TC1800009212.hg.1","PARD6G","84552","par-6 family cell polarity regulator gamma",-0.395519832843972,4.99327561467921,-2.32807415614799,0.030618529447944,0.0709528485205108,-4.99757303401894
"4084","TC1800009214.hg.1","NDUFV2","4729","NADH:ubiquinone oxidoreductase core subunit V2",0.429577409281647,7.61637852571881,2.48075282895232,0.0222135711920366,0.0545617159783181,-4.70022760119151
"4085","TC1800009215.hg.1","ANKRD12","23253","ankyrin repeat domain 12",0.280672253249222,7.12948462989234,1.75152947574286,0.0953179691462716,0.17901309009061,-6.01220661071761
